 load,556.6909382993815 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.34355357200000003 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 144.40816229462376 
 load,556.5793538045765 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.326724032 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 141.59732246114234 
 load,556.5422080909691 ,hour,0 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.314481562 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 140.63224289730542 
 load,556.057877596547 ,hour,1 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.33265387399999996 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 139.9415120719509 
 load,617.8925191097321 ,hour,2 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.354510438 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 140.83021378631125 
 load,619.3963846247558 ,hour,3 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.35590739899999996 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 157.8412889627925 
 load,776.6382147747025 ,hour,4 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.345807275 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 158.31198023762633 
 load,855.3200407818737 ,hour,5 ,pv,29.931524789522918 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.335422431 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 197.71712172164501 
 load,884.8365109026959 ,hour,6 ,pv,88.88755846585595 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.324193539 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 209.27085577368084 
 load,910.0272472685452 ,hour,7 ,pv,206.79962581852197 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.318055054 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 200.91292031148896 
 load,917.3081409628496 ,hour,8 ,pv,338.3169317118803 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.330534062 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 226.30252013196457 
 load,915.232391253024 ,hour,9 ,pv,368.2484565014032 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.347659646 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 187.0450823083826 
 load,878.8056814532939 ,hour,10 ,pv,484.3464920486436 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.37281576899999996 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 177.6417651903136 
 load,897.8634551953479 ,hour,11 ,pv,405.4361085126286 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.35427854299999995 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 129.0992255310497 
 load,896.6474648311374 ,hour,12 ,pv,382.76071094480824 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.348818046 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 307.97777883441535 
 load,896.9708211208263 ,hour,13 ,pv,351.9221702525725 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.34788636700000003 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 321.11848212852544 
 load,908.4115792688186 ,hour,14 ,pv,341.0379794200187 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.348886057 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 340.5402035111505 
 load,915.2158415760837 ,hour,15 ,pv,214.96276894293732 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.353469766 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 354.5452977205063 
 load,732.0277495127085 ,hour,16 ,pv,188.65930776426566 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.35899911799999995 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 437.90114182599825 
 load,728.0263610884646 ,hour,17 ,pv,5.442095416276894 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.357808215 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 340.0942597652538 
 load,637.7846561669409 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.359159491 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 235.40409567365955 
 load,608.465092644022 ,hour,19 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.35919229 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 207.8641915360657 
 load,560.69377628042 ,hour,20 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.364730154 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 198.31047386795322 
 load,561.0349154035997 ,hour,21 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.36463607 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 143.80282351865233 
 load,552.6275984455018 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.363176286 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 143.88503805734706 
 load,554.0491671756943 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.34386009999999995 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 141.6481955324641 
 load,555.7263923018326 ,hour,0 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.327356957 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 140.94235698164783 
 load,555.9163584718428 ,hour,1 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.342017897 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 140.45189637725477 
 load,616.9610721204873 ,hour,2 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.349219015 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 141.3149332470492 
 load,616.6594293939904 ,hour,3 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.33993510299999996 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 157.27688965643327 
 load,772.4556818597787 ,hour,4 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.320370239 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 156.62749313137465 
 load,851.3641074673955 ,hour,5 ,pv,29.024508886810104 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.29868101 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 194.68743115058382 
 load,881.6104532445579 ,hour,6 ,pv,126.07521047708138 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.282827577 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 205.47643387443316 
 load,906.534104986931 ,hour,7 ,pv,292.05912067352665 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.253229475 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 187.58637361384808 
 load,915.6889397850683 ,hour,8 ,pv,380.9466791393826 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.239474225 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 193.75806321871892 
 load,912.9645194572441 ,hour,9 ,pv,535.1393826005612 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.244911855 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 167.8809544315362 
 load,877.8306037928809 ,hour,10 ,pv,816.3143124415342 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.251761048 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 118.82267520175795 
 load,896.4420511670983 ,hour,11 ,pv,765.5214218896165 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.271811913 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 19.388465089859377 
 load,898.6649744688231 ,hour,12 ,pv,726.5197380729654 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.269048025 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 80.80174994322186 
 load,900.9383202024342 ,hour,13 ,pv,619.4918615528532 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.27019678 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 106.19722306010237 
 load,909.4307712006904 ,hour,14 ,pv,415.4132834424696 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.26229557600000003 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 173.6580032902048 
 load,918.4712532258413 ,hour,15 ,pv,370.96950420954164 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.259901533 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 304.4281779279118 
 load,729.9636450526959 ,hour,16 ,pv,175.05406922357344 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.257796794 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 337.2556863085686 
 load,726.9252093783381 ,hour,17 ,pv,7.256127221702526 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.258696195 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 341.70204070004706 
 load,637.6604904618922 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.25679238600000004 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 227.3215991467307 
 load,609.4689299038156 ,hour,19 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.267412422 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 201.2961781143127 
 load,562.3747243063222 ,hour,20 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.275076549 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 193.04394594003926 
 load,562.3427294161602 ,hour,21 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.273006804 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 139.19204918809183 
 load,553.5294899718037 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.28352997 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 139.06773960260952 
 load,553.0208567139493 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.276371995 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 137.4707077623789 
 load,551.4803509260678 ,hour,0 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.262283615 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 136.9485362217332 
 load,549.6963986646806 ,hour,1 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.266495237 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 135.79010320797067 
 load,613.7361653716015 ,hour,2 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.271415464 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 135.5823549102488 
 load,615.2745551922267 ,hour,3 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.268962945 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 151.6797049915437 
 load,772.3761922650857 ,hour,4 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.253496161 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 151.90900777709652 
 load,851.1761855228807 ,hour,5 ,pv,39.001683816651074 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.242158865 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 189.50220225701855 
 load,882.9644780744123 ,hour,6 ,pv,237.6381665107577 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.228053255 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 198.34591592688264 
 load,910.8620283170363 ,hour,7 ,pv,448.9728718428438 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.21804970399999998 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 156.68866513292755 
 load,920.8215126240575 ,hour,8 ,pv,595.0024321796071 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.217957764 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 144.01933476251656 
 load,918.4485819999904 ,hour,9 ,pv,628.5620205799813 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.220632335 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 101.58901315311147 
 load,879.9997145534944 ,hour,10 ,pv,815.4072965388214 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.241823868 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 90.4629377049244 
 load,889.221504872768 ,hour,11 ,pv,851.6879326473339 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.245297613 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 20.2938000610333 
 load,871.813097714637 ,hour,12 ,pv,744.6600561272218 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.266107198 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 23.065497180432335 
 load,885.4567232643559 ,hour,13 ,pv,531.51131898971 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.263984948 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 78.40392849797544 
 load,901.9134365674581 ,hour,14 ,pv,276.6398503274088 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.259216282 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 218.17141443626917 
 load,917.2378741240178 ,hour,15 ,pv,239.45219831618334 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.254270805 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 385.1195253074243 
 load,735.3286985195305 ,hour,16 ,pv,153.28568755846587 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.249041758 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 417.127659667135 
 load,731.8343868057433 ,hour,17 ,pv,6.34911131898971 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.24254109 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 357.9006779351638 
 load,642.2474811700125 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.251104808 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 227.9867288407093 
 load,612.1418639758762 ,hour,19 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.262140449 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 202.37891258407157 
 load,563.6536591499 ,hour,20 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.263517222 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 193.5678548604374 
 load,563.8858733379685 ,hour,21 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.260134557 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.85704965590966 
 load,554.023061952354 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.2541738 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.72351232028612 
 load,553.5951069354403 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.24714798899999998 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 135.96688832392442 
 load,553.4634384797941 ,hour,0 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.23467502199999998 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 135.47291526573028 
 load,553.7091457863859 ,hour,1 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.24661518699999999 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 134.75036092569886 
 load,561.3076574662322 ,hour,2 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.261014271 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 135.47132052617687 
 load,561.4856032972804 ,hour,3 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.265382403 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.1386155445977 
 load,609.0785845029175 ,hour,4 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.253614628 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.42767259069538 
 load,685.3218846246132 ,hour,5 ,pv,27.21047708138447 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.240199738 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 149.44441245378923 
 load,693.1868541205848 ,hour,6 ,pv,90.70159027128157 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.232071728 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 160.5923284261798 
 load,768.8023702219924 ,hour,7 ,pv,134.23835360149673 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.227200701 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 146.5287376744511 
 load,775.356176374251 ,hour,8 ,pv,263.03461178671654 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.23743849 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 198.44090376049897 
 load,778.8602990157547 ,hour,9 ,pv,246.70832553788588 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.260122365 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 160.73773959939518 
 load,758.7724255530849 ,hour,10 ,pv,331.06080449017776 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.29181692800000003 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 168.16653529662997 
 load,753.6831783791067 ,hour,11 ,pv,268.47670720299345 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.284714245 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 136.51771924109082 
 load,753.3031592301733 ,hour,12 ,pv,283.8959775491113 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.28867283899999996 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 300.086337404909 
 load,698.4261452480548 ,hour,13 ,pv,246.70832553788588 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.300761362 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 290.50074757011265 
 load,702.7039309016258 ,hour,14 ,pv,429.01852198316186 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.301657987 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 280.09944029856973 
 load,672.3697362323098 ,hour,15 ,pv,229.47502338634237 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.293642885 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 169.73033021445525 
 load,644.2271115034829 ,hour,16 ,pv,150.5646398503274 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.29954229 ,grid_price_import,0.59 ,grid_price_export,0.0 ,cost: 274.3131687022544 
 load,644.0561648483981 ,hour,17 ,pv,6.34911131898971 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.310460985 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 306.04813699996635 
 load,572.3414268850504 ,hour,18 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.30538951 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 204.7333615215472 
 load,572.3434247341281 ,hour,19 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.298179116 ,grid_price_import,0.29 ,grid_price_export,0.0 ,cost: 183.45772058757726 
 load,565.3176631956378 ,hour,20 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.295456544 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 183.04567881646065 
 load,566.566801847416 ,hour,21 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.287716428 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 141.07256620603422 
 load,558.4703505790224 ,hour,22 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.285996567 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 140.94575405152375 
 load,550.4944121297901 ,hour,23 ,pv,0.0 ,battery_soc,0.2 ,capa_to_charge,1866.6666666666665 ,capa_to_discharge,0.0 ,grid_status,1.0 ,grid_co2,0.285319689 ,grid_price_import,0.22 ,grid_price_export,0.0 ,cost: 138.8355374310736 
